brand,ingredient,count,share
GUERLAIN,Visit the Guerlain boutique,3,0.3333333333333333
GUERLAIN,-Black Bee Honey -Ouessant Honey: Repairs skin. -Guerlain Exclusive Royal Jelly: Nourishes skin. -Commiphora Oil: Renews skin.,1,0.1111111111111111
GUERLAIN,-New Generation Pure Royal Concentrate (exclusive blend of Ouessant Honey,1,0.1111111111111111
GUERLAIN,-Titanium Dioxide 3.55%: Sunscreen. -Octinoxate 3.74%: Sunscreen. -Oxybenzone 1%: Sunscreen.,1,0.1111111111111111
GUERLAIN,Royal Jelly,1,0.1111111111111111
GUERLAIN,and a new combination of honeys,1,0.1111111111111111
GUERLAIN,including honey from Corsica),1,0.1111111111111111
